#ct [m], X [m], BetaX [rad], Y [m], BetaY [rad], Z [m], BetaZ [rad]
-1.37472	1.1340545399217267e-06	-5.53405046667482e-14	0.0	0.0	-1.3747199821617564	0.9999999964680834
-1.37456	1.1340545399128722e-06	-5.53405046667482e-14	0.0	0.0	-1.3745599821623216	0.9999999964680834
-1.3744	1.1340545399040177e-06	-5.53405046667482e-14	0.0	0.0	-1.3743999821628867	0.9999999964680834
-1.37424	1.1340545398951633e-06	-5.53405046667482e-14	0.0	0.0	-1.374239982163452	0.9999999964680834
-1.37408	1.1340545398863088e-06	-5.53405046667482e-14	0.0	0.0	-1.374079982164017	0.9999999964680834
-1.37392	1.1340545398774544e-06	-5.53405046667482e-14	0.0	0.0	-1.3739199821645822	0.9999999964680834
-1.37376	1.1340545398686e-06	-5.53405046667482e-14	0.0	0.0	-1.3737599821651474	0.9999999964680834
-1.3736	1.1340545398597455e-06	-5.53405046667482e-14	0.0	0.0	-1.3735999821657126	0.9999999964680834
-1.37344	1.134054539850891e-06	-5.53405046667482e-14	0.0	0.0	-1.3734399821662777	0.9999999964680834
-1.37328	1.1340545398420365e-06	-5.53405046667482e-14	0.0	0.0	-1.3732799821668429	0.9999999964680834
-1.37312	1.134054539833182e-06	-5.53405046667482e-14	0.0	0.0	-1.373119982167408	0.9999999964680834
-1.37296	1.1340545398243276e-06	-5.53405046667482e-14	0.0	0.0	-1.3729599821679732	0.9999999964680834
-1.3728	1.1340545398154732e-06	-5.53405046667482e-14	0.0	0.0	-1.3727999821685384	0.9999999964680834
-1.37264	1.1340545398066187e-06	-5.53405046667482e-14	0.0	0.0	-1.3726399821691035	0.9999999964680834
-1.37248	1.1340545397977642e-06	-5.53405046667482e-14	0.0	0.0	-1.3724799821696687	0.9999999964680834
-1.37232	1.1340545397889098e-06	-5.53405046667482e-14	0.0	0.0	-1.3723199821702339	0.9999999964680834
-1.37216	1.1340545397800553e-06	-5.53405046667482e-14	0.0	0.0	-1.372159982170799	0.9999999964680834
-1.372	1.1340545397712009e-06	-5.53405046667482e-14	0.0	0.0	-1.3719999821713642	0.9999999964680834
-1.37184	1.1340545397623464e-06	-5.53405046667482e-14	0.0	0.0	-1.3718399821719294	0.9999999964680834
-1.37168	1.134054539753492e-06	-5.53405046667482e-14	0.0	0.0	-1.3716799821724945	0.9999999964680834
-1.37152	1.1340545397446375e-06	-5.53405046667482e-14	0.0	0.0	-1.3715199821730597	0.9999999964680834
-1.37136	1.134054539735783e-06	-5.53405046667482e-14	0.0	0.0	-1.3713599821736249	0.9999999964680834
-1.3712	1.1340545397269286e-06	-5.53405046667482e-14	0.0	0.0	-1.37119998217419	0.9999999964680834
-1.37104	1.1340545397180741e-06	-5.53405046667482e-14	0.0	0.0	-1.3710399821747552	0.9999999964680834
-1.37088	1.1340545397092196e-06	-5.53405046667482e-14	0.0	0.0	-1.3708799821753204	0.9999999964680834
-1.37072	1.1340545397003652e-06	-5.53405046667482e-14	0.0	0.0	-1.3707199821758855	0.9999999964680834
-1.37056	1.1340545396915107e-06	-5.53405046667482e-14	0.0	0.0	-1.3705599821764507	0.9999999964680834
-1.3704	1.1340545396826563e-06	-5.53405046667482e-14	0.0	0.0	-1.3703999821770159	0.9999999964680834
-1.37024	1.1340545396738018e-06	-5.53405046667482e-14	0.0	0.0	-1.370239982177581	0.9999999964680834
-1.37008	1.1340545396649474e-06	-5.53405046667482e-14	0.0	0.0	-1.3700799821781462	0.9999999964680834
-1.36992	1.134054539656093e-06	-5.53405046667482e-14	0.0	0.0	-1.3699199821787114	0.9999999964680834
-1.36976	1.1340545396472384e-06	-5.53405046667482e-14	0.0	0.0	-1.3697599821792765	0.9999999964680834
-1.3696	1.134054539638384e-06	-5.53405046667482e-14	0.0	0.0	-1.3695999821798417	0.9999999964680834
-1.36944	1.1340545396295295e-06	-5.53405046667482e-14	0.0	0.0	-1.3694399821804069	0.9999999964680834
-1.36928	1.134054539620675e-06	-5.53405046667482e-14	0.0	0.0	-1.369279982180972	0.9999999964680834
-1.36912	1.1340545396118206e-06	-5.53405046667482e-14	0.0	0.0	-1.3691199821815372	0.9999999964680834
-1.36896	1.1340545396029661e-06	-5.53405046667482e-14	0.0	0.0	-1.3689599821821024	0.9999999964680834
-1.3688	1.1340545395941117e-06	-5.53405046667482e-14	0.0	0.0	-1.3687999821826675	0.9999999964680834
-1.36864	1.1340545395852572e-06	-5.53405046667482e-14	0.0	0.0	-1.3686399821832327	0.9999999964680834
-1.36848	1.1340545395764028e-06	-5.53405046667482e-14	0.0	0.0	-1.3684799821837978	0.9999999964680834
-1.36832	1.1340545395675483e-06	-5.53405046667482e-14	0.0	0.0	-1.368319982184363	0.9999999964680834
-1.36816	1.1340545395586938e-06	-5.53405046667482e-14	0.0	0.0	-1.3681599821849282	0.9999999964680834
-1.368	1.1340545395498394e-06	-5.53405046667482e-14	0.0	0.0	-1.3679999821854933	0.9999999964680834
-1.36784	1.134054539540985e-06	-5.53405046667482e-14	0.0	0.0	-1.3678399821860585	0.9999999964680834
-1.36768	1.1340545395321305e-06	-5.53405046667482e-14	0.0	0.0	-1.3676799821866237	0.9999999964680834
-1.36752	1.134054539523276e-06	-5.53405046667482e-14	0.0	0.0	-1.3675199821871888	0.9999999964680834
-1.36736	1.1340545395144216e-06	-5.53405046667482e-14	0.0	0.0	-1.367359982187754	0.9999999964680834
-1.3672	1.134054539505567e-06	-5.53405046667482e-14	0.0	0.0	-1.3671999821883192	0.9999999964680834
-1.36704	1.1340545394967126e-06	-5.53405046667482e-14	0.0	0.0	-1.3670399821888843	0.9999999964680834
-1.36688	1.1340545394878582e-06	-5.53405046667482e-14	0.0	0.0	-1.3668799821894495	0.9999999964680834
-1.36672	1.1340545394790037e-06	-5.53405046667482e-14	0.0	0.0	-1.3667199821900147	0.9999999964680834
-1.36656	1.1340545394701493e-06	-5.53405046667482e-14	0.0	0.0	-1.3665599821905798	0.9999999964680834
-1.3664	1.1340545394612948e-06	-5.53405046667482e-14	0.0	0.0	-1.366399982191145	0.9999999964680834
-1.36624	1.1340545394524403e-06	-5.53405046667482e-14	0.0	0.0	-1.3662399821917102	0.9999999964680834
-1.36608	1.1340545394435859e-06	-5.53405046667482e-14	0.0	0.0	-1.3660799821922753	0.9999999964680834
-1.36592	1.1340545394347314e-06	-5.53405046667482e-14	0.0	0.0	-1.3659199821928405	0.9999999964680834
-1.36576	1.134054539425877e-06	-5.53405046667482e-14	0.0	0.0	-1.3657599821934057	0.9999999964680834
-1.3656	1.1340545394170225e-06	-5.53405046667482e-14	0.0	0.0	-1.3655999821939708	0.9999999964680834
-1.36544	1.134054539408168e-06	-5.53405046667482e-14	0.0	0.0	-1.365439982194536	0.9999999964680834
-1.36528	1.1340545393993136e-06	-5.53405046667482e-14	0.0	0.0	-1.3652799821951012	0.9999999964680834
-1.36512	1.1340545393904591e-06	-5.53405046667482e-14	0.0	0.0	-1.3651199821956663	0.9999999964680834
-1.36496	1.1340545393816047e-06	-5.53405046667482e-14	0.0	0.0	-1.3649599821962315	0.9999999964680834
-1.3648	1.1340545393727502e-06	-5.53405046667482e-14	0.0	0.0	-1.3647999821967967	0.9999999964680834
-1.36464	1.1340545393638958e-06	-5.53405046667482e-14	0.0	0.0	-1.3646399821973618	0.9999999964680834
-1.36448	1.1340545393550413e-06	-5.53405046667482e-14	0.0	0.0	-1.364479982197927	0.9999999964680834
-1.36432	1.1340545393461868e-06	-5.53405046667482e-14	0.0	0.0	-1.3643199821984922	0.9999999964680834
-1.36416	1.1340545393373324e-06	-5.53405046667482e-14	0.0	0.0	-1.3641599821990573	0.9999999964680834
-1.364	1.134054539328478e-06	-5.53405046667482e-14	0.0	0.0	-1.3639999821996225	0.9999999964680834
-1.36384	1.1340545393196235e-06	-5.53405046667482e-14	0.0	0.0	-1.3638399822001877	0.9999999964680834
-1.36368	1.134054539310769e-06	-5.53405046667482e-14	0.0	0.0	-1.3636799822007528	0.9999999964680834
-1.36352	1.1340545393019145e-06	-5.53405046667482e-14	0.0	0.0	-1.363519982201318	0.9999999964680834
-1.36336	1.13405453929306e-06	-5.53405046667482e-14	0.0	0.0	-1.3633599822018831	0.9999999964680834
-1.3632	1.1340545392842056e-06	-5.53405046667482e-14	0.0	0.0	-1.3631999822024483	0.9999999964680834
-1.36304	1.1340545392753512e-06	-5.53405046667482e-14	0.0	0.0	-1.3630399822030135	0.9999999964680834
-1.36288	1.1340545392664967e-06	-5.53405046667482e-14	0.0	0.0	-1.3628799822035786	0.9999999964680834
-1.36272	1.1340545392576422e-06	-5.53405046667482e-14	0.0	0.0	-1.3627199822041438	0.9999999964680834
-1.36256	1.1340545392487878e-06	-5.53405046667482e-14	0.0	0.0	-1.362559982204709	0.9999999964680834
-1.3624	1.1340545392399333e-06	-5.53405046667482e-14	0.0	0.0	-1.3623999822052741	0.9999999964680834
-1.36224	1.1340545392310789e-06	-5.53405046667482e-14	0.0	0.0	-1.3622399822058393	0.9999999964680834
-1.36208	1.1340545392222244e-06	-5.53405046667482e-14	0.0	0.0	-1.3620799822064045	0.9999999964680834
-1.36192	1.13405453921337e-06	-5.53405046667482e-14	0.0	0.0	-1.3619199822069696	0.9999999964680834
-1.36176	1.1340545392045155e-06	-5.53405046667482e-14	0.0	0.0	-1.3617599822075348	0.9999999964680834
-1.3616	1.134054539195661e-06	-5.53405046667482e-14	0.0	0.0	-1.3615999822081	0.9999999964680834
-1.36144	1.1340545391868066e-06	-5.53405046667482e-14	0.0	0.0	-1.3614399822086651	0.9999999964680834
-1.36128	1.1340545391779521e-06	-5.53405046667482e-14	0.0	0.0	-1.3612799822092303	0.9999999964680834
-1.36112	1.1340545391690977e-06	-5.53405046667482e-14	0.0	0.0	-1.3611199822097955	0.9999999964680834
-1.36096	1.1340545391602432e-06	-5.53405046667482e-14	0.0	0.0	-1.3609599822103606	0.9999999964680834
-1.3608	1.1340545391513887e-06	-5.53405046667482e-14	0.0	0.0	-1.3607999822109258	0.9999999964680834
-1.36064	1.1340545391425343e-06	-5.53405046667482e-14	0.0	0.0	-1.360639982211491	0.9999999964680834
-1.36048	1.1340545391336798e-06	-5.53405046667482e-14	0.0	0.0	-1.3604799822120561	0.9999999964680834
-1.36032	1.1340545391248254e-06	-5.53405046667482e-14	0.0	0.0	-1.3603199822126213	0.9999999964680834
-1.36016	1.134054539115971e-06	-5.53405046667482e-14	0.0	0.0	-1.3601599822131865	0.9999999964680834
-1.36	1.1340545391071164e-06	-5.53405046667482e-14	0.0	0.0	-1.3599999822137516	0.9999999964680834
-1.35984	1.134054539098262e-06	-5.53405046667482e-14	0.0	0.0	-1.3598399822143168	0.9999999964680834
-1.35968	1.1340545390894075e-06	-5.53405046667482e-14	0.0	0.0	-1.359679982214882	0.9999999964680834
-1.35952	1.134054539080553e-06	-5.53405046667482e-14	0.0	0.0	-1.3595199822154471	0.9999999964680834
-1.35936	1.1340545390716986e-06	-5.53405046667482e-14	0.0	0.0	-1.3593599822160123	0.9999999964680834
-1.3592	1.1340545390628441e-06	-5.53405046667482e-14	0.0	0.0	-1.3591999822165775	0.9999999964680834
-1.35904	1.1340545390539897e-06	-5.53405046667482e-14	0.0	0.0	-1.3590399822171426	0.9999999964680834
-1.35888	1.1340545390451352e-06	-5.53405046667482e-14	0.0	0.0	-1.3588799822177078	0.9999999964680834
-1.35872	1.1340545390362808e-06	-5.53405046667482e-14	0.0	0.0	-1.358719982218273	0.9999999964680834
-1.35856	1.1340545390274263e-06	-5.53405046667482e-14	0.0	0.0	-1.3585599822188381	0.9999999964680834
-1.3584	1.1340545390185719e-06	-5.53405046667482e-14	0.0	0.0	-1.3583999822194033	0.9999999964680834
-1.35824	1.1340545390097174e-06	-5.53405046667482e-14	0.0	0.0	-1.3582399822199684	0.9999999964680834
-1.35808	1.134054539000863e-06	-5.53405046667482e-14	0.0	0.0	-1.3580799822205336	0.9999999964680834
-1.35792	1.1340545389920085e-06	-5.53405046667482e-14	0.0	0.0	-1.3579199822210988	0.9999999964680834
-1.35776	1.134054538983154e-06	-5.53405046667482e-14	0.0	0.0	-1.357759982221664	0.9999999964680834
-1.3576	1.1340545389742996e-06	-5.53405046667482e-14	0.0	0.0	-1.357599982222229	0.9999999964680834
-1.35744	1.134054538965445e-06	-5.53405046667482e-14	0.0	0.0	-1.3574399822227943	0.9999999964680834
-1.35728	1.1340545389565906e-06	-5.53405046667482e-14	0.0	0.0	-1.3572799822233594	0.9999999964680834
-1.35712	1.1340545389477362e-06	-5.53405046667482e-14	0.0	0.0	-1.3571199822239246	0.9999999964680834
-1.35696	1.1340545389388817e-06	-5.53405046667482e-14	0.0	0.0	-1.3569599822244898	0.9999999964680834
-1.3568	1.1340545389300273e-06	-5.53405046667482e-14	0.0	0.0	-1.356799982225055	0.9999999964680834
-1.35664	1.1340545389211728e-06	-5.53405046667482e-14	0.0	0.0	-1.35663998222562	0.9999999964680834
-1.35648	1.1340545389123183e-06	-5.53405046667482e-14	0.0	0.0	-1.3564799822261853	0.9999999964680834
-1.35632	1.1340545389034639e-06	-5.53405046667482e-14	0.0	0.0	-1.3563199822267504	0.9999999964680834
-1.35616	1.1340545388946094e-06	-5.53405046667482e-14	0.0	0.0	-1.3561599822273156	0.9999999964680834
-1.356	1.134054538885755e-06	-5.53405046667482e-14	0.0	0.0	-1.3559999822278808	0.9999999964680834
-1.35584	1.1340545388769005e-06	-5.53405046667482e-14	0.0	0.0	-1.355839982228446	0.9999999964680834
-1.35568	1.134054538868046e-06	-5.53405046667482e-14	0.0	0.0	-1.355679982229011	0.9999999964680834
-1.35552	1.1340545388591916e-06	-5.53405046667482e-14	0.0	0.0	-1.3555199822295763	0.9999999964680834
-1.35536	1.1340545388503371e-06	-5.53405046667482e-14	0.0	0.0	-1.3553599822301414	0.9999999964680834
-1.3552	1.1340545388414827e-06	-5.53405046667482e-14	0.0	0.0	-1.3551999822307066	0.9999999964680834
-1.35504	1.1340545388326282e-06	-5.53405046667482e-14	0.0	0.0	-1.3550399822312718	0.9999999964680834
-1.35488	1.1340545388237738e-06	-5.53405046667482e-14	0.0	0.0	-1.354879982231837	0.9999999964680834
-1.35472	1.1340545388149193e-06	-5.53405046667482e-14	0.0	0.0	-1.354719982232402	0.9999999964680834
-1.35456	1.1340545388060648e-06	-5.53405046667482e-14	0.0	0.0	-1.3545599822329673	0.9999999964680834
-1.3544	1.1340545387972104e-06	-5.53405046667482e-14	0.0	0.0	-1.3543999822335324	0.9999999964680834
-1.35424	1.134054538788356e-06	-5.53405046667482e-14	0.0	0.0	-1.3542399822340976	0.9999999964680834
-1.35408	1.1340545387795015e-06	-5.53405046667482e-14	0.0	0.0	-1.3540799822346627	0.9999999964680834
-1.35392	1.134054538770647e-06	-5.53405046667482e-14	0.0	0.0	-1.353919982235228	0.9999999964680834
-1.35376	1.1340545387617925e-06	-5.53405046667482e-14	0.0	0.0	-1.353759982235793	0.9999999964680834
-1.3536	1.134054538752938e-06	-5.53405046667482e-14	0.0	0.0	-1.3535999822363582	0.9999999964680834
-1.35344	1.1340545387440836e-06	-5.53405046667482e-14	0.0	0.0	-1.3534399822369234	0.9999999964680834
-1.35328	1.1340545387352292e-06	-5.53405046667482e-14	0.0	0.0	-1.3532799822374886	0.9999999964680834
-1.35312	1.1340545387263747e-06	-5.53405046667482e-14	0.0	0.0	-1.3531199822380537	0.9999999964680834
-1.35296	1.1340545387175203e-06	-5.53405046667482e-14	0.0	0.0	-1.352959982238619	0.9999999964680834
-1.3528	1.1340545387086658e-06	-5.53405046667482e-14	0.0	0.0	-1.352799982239184	0.9999999964680834
-1.35264	1.1340545386998113e-06	-5.53405046667482e-14	0.0	0.0	-1.3526399822397492	0.9999999964680834
-1.35248	1.1340545386909569e-06	-5.53405046667482e-14	0.0	0.0	-1.3524799822403144	0.9999999964680834
-1.35232	1.1340545386821024e-06	-5.53405046667482e-14	0.0	0.0	-1.3523199822408796	0.9999999964680834
-1.35216	1.134054538673248e-06	-5.53405046667482e-14	0.0	0.0	-1.3521599822414447	0.9999999964680834
-1.352	1.1340545386643935e-06	-5.53405046667482e-14	0.0	0.0	-1.35199998224201	0.9999999964680834
-1.35184	1.134054538655539e-06	-5.53405046667482e-14	0.0	0.0	-1.351839982242575	0.9999999964680834
-1.35168	1.1340545386466846e-06	-5.53405046667482e-14	0.0	0.0	-1.3516799822431402	0.9999999964680834
-1.35152	1.1340545386378301e-06	-5.53405046667482e-14	0.0	0.0	-1.3515199822437054	0.9999999964680834
-1.35136	1.1340545386289757e-06	-5.53405046667482e-14	0.0	0.0	-1.3513599822442706	0.9999999964680834
-1.3512	1.1340545386201212e-06	-5.53405046667482e-14	0.0	0.0	-1.3511999822448357	0.9999999964680834
-1.35104	1.1340545386112667e-06	-5.53405046667482e-14	0.0	0.0	-1.351039982245401	0.9999999964680834
-1.35088	1.1340545386024123e-06	-5.53405046667482e-14	0.0	0.0	-1.350879982245966	0.9999999964680834
-1.35072	1.1340545385935578e-06	-5.53405046667482e-14	0.0	0.0	-1.3507199822465312	0.9999999964680834
-1.35056	1.1340545385847034e-06	-5.53405046667482e-14	0.0	0.0	-1.3505599822470964	0.9999999964680834
-1.3504	1.134054538575849e-06	-5.53405046667482e-14	0.0	0.0	-1.3503999822476616	0.9999999964680834
-1.35024	1.1340545385669944e-06	-5.53405046667482e-14	0.0	0.0	-1.3502399822482267	0.9999999964680834
-1.35008	1.13405453855814e-06	-5.53405046667482e-14	0.0	0.0	-1.3500799822487919	0.9999999964680834
-1.34992	1.1340545385492855e-06	-5.53405046667482e-14	0.0	0.0	-1.349919982249357	0.9999999964680834
-1.34976	1.134054538540431e-06	-5.53405046667482e-14	0.0	0.0	-1.3497599822499222	0.9999999964680834
-1.3496	1.1340545385315766e-06	-5.53405046667482e-14	0.0	0.0	-1.3495999822504874	0.9999999964680834
-1.34944	1.1340545385227222e-06	-5.53405046667482e-14	0.0	0.0	-1.3494399822510525	0.9999999964680834
-1.34928	1.1340545385138677e-06	-5.53405046667482e-14	0.0	0.0	-1.3492799822516177	0.9999999964680834
-1.34912	1.1340545385050132e-06	-5.53405046667482e-14	0.0	0.0	-1.3491199822521829	0.9999999964680834
-1.34896	1.1340545384961588e-06	-5.53405046667482e-14	0.0	0.0	-1.348959982252748	0.9999999964680834
-1.3488	1.1340545384873043e-06	-5.53405046667482e-14	0.0	0.0	-1.3487999822533132	0.9999999964680834
-1.34864	1.1340545384784499e-06	-5.53405046667482e-14	0.0	0.0	-1.3486399822538784	0.9999999964680834
-1.34848	1.1340545384695954e-06	-5.53405046667482e-14	0.0	0.0	-1.3484799822544435	0.9999999964680834
-1.34832	1.134054538460741e-06	-5.53405046667482e-14	0.0	0.0	-1.3483199822550087	0.9999999964680834
-1.34816	1.1340545384518865e-06	-5.53405046667482e-14	0.0	0.0	-1.3481599822555739	0.9999999964680834
-1.348	1.134054538443032e-06	-5.53405046667482e-14	0.0	0.0	-1.347999982256139	0.9999999964680834
-1.34784	1.1340545384341776e-06	-5.53405046667482e-14	0.0	0.0	-1.3478399822567042	0.9999999964680834
-1.34768	1.1340545384253231e-06	-5.53405046667482e-14	0.0	0.0	-1.3476799822572694	0.9999999964680834
-1.34752	1.1340545384164686e-06	-5.53405046667482e-14	0.0	0.0	-1.3475199822578345	0.9999999964680834
-1.34736	1.1340545384076142e-06	-5.53405046667482e-14	0.0	0.0	-1.3473599822583997	0.9999999964680834
-1.3472	1.1340545383987597e-06	-5.53405046667482e-14	0.0	0.0	-1.3471999822589649	0.9999999964680834
-1.34704	1.1340545383899053e-06	-5.53405046667482e-14	0.0	0.0	-1.34703998225953	0.9999999964680834
-1.34688	1.1340545383810508e-06	-5.53405046667482e-14	0.0	0.0	-1.3468799822600952	0.9999999964680834
-1.34672	1.1340545383721964e-06	-5.53405046667482e-14	0.0	0.0	-1.3467199822606604	0.9999999964680834
-1.34656	1.134054538363342e-06	-5.53405046667482e-14	0.0	0.0	-1.3465599822612255	0.9999999964680834
-1.3464	1.1340545383544874e-06	-5.53405046667482e-14	0.0	0.0	-1.3463999822617907	0.9999999964680834
-1.34624	1.134054538345633e-06	-5.53405046667482e-14	0.0	0.0	-1.3462399822623559	0.9999999964680834
-1.34608	1.1340545383367785e-06	-5.53405046667482e-14	0.0	0.0	-1.346079982262921	0.9999999964680834
-1.34592	1.134054538327924e-06	-5.53405046667482e-14	0.0	0.0	-1.3459199822634862	0.9999999964680834
-1.34576	1.1340545383190696e-06	-5.53405046667482e-14	0.0	0.0	-1.3457599822640514	0.9999999964680834
-1.3456	1.1340545383102151e-06	-5.53405046667482e-14	0.0	0.0	-1.3455999822646165	0.9999999964680834
-1.34544	1.1340545383013607e-06	-5.53405046667482e-14	0.0	0.0	-1.3454399822651817	0.9999999964680834
-1.34528	1.1340545382925062e-06	-5.53405046667482e-14	0.0	0.0	-1.3452799822657469	0.9999999964680834
-1.34512	1.1340545382836518e-06	-5.53405046667482e-14	0.0	0.0	-1.345119982266312	0.9999999964680834
-1.34496	1.1340545382747973e-06	-5.53405046667482e-14	0.0	0.0	-1.3449599822668772	0.9999999964680834
-1.3448	1.1340545382659428e-06	-5.53405046667482e-14	0.0	0.0	-1.3447999822674424	0.9999999964680834
-1.34464	1.1340545382570884e-06	-5.53405046667482e-14	0.0	0.0	-1.3446399822680075	0.9999999964680834
-1.34448	1.134054538248234e-06	-5.53405046667482e-14	0.0	0.0	-1.3444799822685727	0.9999999964680834
-1.34432	1.1340545382393795e-06	-5.53405046667482e-14	0.0	0.0	-1.3443199822691378	0.9999999964680834
-1.34416	1.134054538230525e-06	-5.53405046667482e-14	0.0	0.0	-1.344159982269703	0.9999999964680834
-1.344	1.1340545382216706e-06	-5.53405046667482e-14	0.0	0.0	-1.3439999822702682	0.9999999964680834
-1.34384	1.134054538212816e-06	-5.53405046667482e-14	0.0	0.0	-1.3438399822708333	0.9999999964680834
-1.34368	1.1340545382039616e-06	-5.53405046667482e-14	0.0	0.0	-1.3436799822713985	0.9999999964680834
-1.34352	1.1340545381951072e-06	-5.53405046667482e-14	0.0	0.0	-1.3435199822719637	0.9999999964680834
-1.34336	1.1340545381862527e-06	-5.53405046667482e-14	0.0	0.0	-1.3433599822725288	0.9999999964680834
-1.3432	1.1340545381773983e-06	-5.53405046667482e-14	0.0	0.0	-1.343199982273094	0.9999999964680834
-1.34304	1.1340545381685438e-06	-5.53405046667482e-14	0.0	0.0	-1.3430399822736592	0.9999999964680834
-1.34288	1.1340545381596893e-06	-5.53405046667482e-14	0.0	0.0	-1.3428799822742243	0.9999999964680834
-1.34272	1.1340545381508349e-06	-5.53405046667482e-14	0.0	0.0	-1.3427199822747895	0.9999999964680834
-1.34256	1.1340545381419804e-06	-5.53405046667482e-14	0.0	0.0	-1.3425599822753547	0.9999999964680834
-1.3424	1.134054538133126e-06	-5.53405046667482e-14	0.0	0.0	-1.3423999822759198	0.9999999964680834
-1.34224	1.1340545381242715e-06	-5.53405046667482e-14	0.0	0.0	-1.342239982276485	0.9999999964680834
-1.34208	1.134054538115417e-06	-5.53405046667482e-14	0.0	0.0	-1.3420799822770502	0.9999999964680834
-1.34192	1.1340545381065626e-06	-5.53405046667482e-14	0.0	0.0	-1.3419199822776153	0.9999999964680834
-1.34176	1.1340545380977081e-06	-5.53405046667482e-14	0.0	0.0	-1.3417599822781805	0.9999999964680834
-1.3416	1.1340545380888537e-06	-5.53405046667482e-14	0.0	0.0	-1.3415999822787457	0.9999999964680834
-1.34144	1.1340545380799992e-06	-5.53405046667482e-14	0.0	0.0	-1.3414399822793108	0.9999999964680834
-1.34128	1.1340545380711448e-06	-5.53405046667482e-14	0.0	0.0	-1.341279982279876	0.9999999964680834
-1.34112	1.1340545380622903e-06	-5.53405046667482e-14	0.0	0.0	-1.3411199822804412	0.9999999964680834
-1.34096	1.1340545380534358e-06	-5.53405046667482e-14	0.0	0.0	-1.3409599822810063	0.9999999964680834
-1.3408	1.1340545380445814e-06	-5.53405046667482e-14	0.0	0.0	-1.3407999822815715	0.9999999964680834
-1.34064	1.134054538035727e-06	-5.53405046667482e-14	0.0	0.0	-1.3406399822821367	0.9999999964680834
-1.34048	1.1340545380268725e-06	-5.53405046667482e-14	0.0	0.0	-1.3404799822827018	0.9999999964680834
-1.34032	1.134054538018018e-06	-5.53405046667482e-14	0.0	0.0	-1.340319982283267	0.9999999964680834
-1.34016	1.1340545380091635e-06	-5.53405046667482e-14	0.0	0.0	-1.3401599822838322	0.9999999964680834
-1.34	1.134054538000309e-06	-5.53405046667482e-14	0.0	0.0	-1.3399999822843973	0.9999999964680834
-1.33984	1.1340545379914546e-06	-5.53405046667482e-14	0.0	0.0	-1.3398399822849625	0.9999999964680834
-1.33968	1.1340545379826002e-06	-5.53405046667482e-14	0.0	0.0	-1.3396799822855276	0.9999999964680834
-1.33952	1.1340545379737457e-06	-5.53405046667482e-14	0.0	0.0	-1.3395199822860928	0.9999999964680834
-1.33936	1.1340545379648912e-06	-5.53405046667482e-14	0.0	0.0	-1.339359982286658	0.9999999964680834
-1.3392	1.1340545379560368e-06	-5.53405046667482e-14	0.0	0.0	-1.3391999822872231	0.9999999964680834
-1.33904	1.1340545379471823e-06	-5.53405046667482e-14	0.0	0.0	-1.3390399822877883	0.9999999964680834
-1.33888	1.1340545379383279e-06	-5.53405046667482e-14	0.0	0.0	-1.3388799822883535	0.9999999964680834
-1.33872	1.1340545379294734e-06	-5.53405046667482e-14	0.0	0.0	-1.3387199822889186	0.9999999964680834
-1.33856	1.134054537920619e-06	-5.53405046667482e-14	0.0	0.0	-1.3385599822894838	0.9999999964680834
-1.3384	1.1340545379117645e-06	-5.53405046667482e-14	0.0	0.0	-1.338399982290049	0.9999999964680834
-1.33824	1.13405453790291e-06	-5.53405046667482e-14	0.0	0.0	-1.3382399822906141	0.9999999964680834
-1.33808	1.1340545378940556e-06	-5.53405046667482e-14	0.0	0.0	-1.3380799822911793	0.9999999964680834
-1.33792	1.1340545378852011e-06	-5.53405046667482e-14	0.0	0.0	-1.3379199822917445	0.9999999964680834
-1.33776	1.1340545378763467e-06	-5.53405046667482e-14	0.0	0.0	-1.3377599822923096	0.9999999964680834
-1.3376	1.1340545378674922e-06	-5.53405046667482e-14	0.0	0.0	-1.3375999822928748	0.9999999964680834
-1.33744	1.1340545378586377e-06	-5.53405046667482e-14	0.0	0.0	-1.33743998229344	0.9999999964680834
-1.33728	1.1340545378497833e-06	-5.53405046667482e-14	0.0	0.0	-1.3372799822940051	0.9999999964680834
-1.33712	1.1340545378409288e-06	-5.53405046667482e-14	0.0	0.0	-1.3371199822945703	0.9999999964680834
-1.33696	1.1340545378320744e-06	-5.53405046667482e-14	0.0	0.0	-1.3369599822951355	0.9999999964680834
-1.3368	1.13405453782322e-06	-5.53405046667482e-14	0.0	0.0	-1.3367999822957006	0.9999999964680834
-1.33664	1.1340545378143654e-06	-5.53405046667482e-14	0.0	0.0	-1.3366399822962658	0.9999999964680834
-1.33648	1.134054537805511e-06	-5.53405046667482e-14	0.0	0.0	-1.336479982296831	0.9999999964680834
-1.33632	1.1340545377966565e-06	-5.53405046667482e-14	0.0	0.0	-1.3363199822973961	0.9999999964680834
-1.33616	1.134054537787802e-06	-5.53405046667482e-14	0.0	0.0	-1.3361599822979613	0.9999999964680834
-1.336	1.1340545377789476e-06	-5.53405046667482e-14	0.0	0.0	-1.3359999822985265	0.9999999964680834
-1.33584	1.1340545377700931e-06	-5.53405046667482e-14	0.0	0.0	-1.3358399822990916	0.9999999964680834
-1.33568	1.1340545377612387e-06	-5.53405046667482e-14	0.0	0.0	-1.3356799822996568	0.9999999964680834
-1.33552	1.1340545377523842e-06	-5.53405046667482e-14	0.0	0.0	-1.335519982300222	0.9999999964680834
